,codigo_refes,efector,anio,agrupacion,servicio,total,id_origen,nombre_establecimento,tipologia_sigla,tipologia_desc,categoria_desc,cuit_refes,origen_financimiento_desc,dependencia_desc,provincia_desc,departamento_desc,domicilio,codigo_postal,razon_social,especialidad,id_dependencia,id_provincia_indec,id_provincia_refes,id_localidad_bahra,id_tipologia,id_localidad_indec,id_departamento_indec,id_categoria_desc,id_barrio_indec,fecha_registro,estado_geo,latitud,longitud,pais,WKT
1085,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2019,,tocoginecologia,594,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1086,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2019,,toxicologia,15989,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1087,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2019,,urologia,3575,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1088,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2019,,vascular_periferico,1622,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1089,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,alergia,2629,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1090,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,cardiologia,12223,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1091,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,cirugia_general,5815,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1092,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,cirugia_plssstica_y_reparadora,3113,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1093,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,clinica_medica,16196,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1094,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,dermatologia,13566,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1095,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,endocrinologia,6584,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1096,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,epidemiologia,4262,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1097,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,gastroenterologia,5390,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1098,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,gincecologia,13676,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1099,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,guardia,79689,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1100,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,infectologia,17908,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1101,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,inmunizaciones,104,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1102,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,medicina_escolar,8286,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1103,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,nefrologia,1721,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1104,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,neonatologia,4580,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1105,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,neumonologia_y_tisiologia,5227,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1106,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,neurocirugia,2208,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1107,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,neurologia,5598,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1108,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,nutricion,1092,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1109,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,obstetricia,8738,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1110,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,oftalmologia,6640,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1111,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,oncologia,9162,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1112,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,ortopedia_y_traumatologia,14724,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1113,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,otorrinolaringologia,4657,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1114,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,pediatria,11929,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1115,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,promocion_y_proteccion,82503,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1116,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,salud_comunitaria,4153,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1117,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,tocoginecologia,364,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1118,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,toxicologia,17643,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1119,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,urologia,3375,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1120,10020012215220,HOSPITAL GENERAL DE AGUDOS DR. J. A. FERNANDEZ,2018,,vascular_periferico,1347,9890,HOSPITAL GENERAL DE AGUDOS DR. JUAN A. FERNANDEZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 14,Cerviño 3356,1425,*sin dato*,*sin dato*,22,2,1,2014010001,10,9100000052,526,113,-1,2010-08-28,confirmado,-34.58146,-58.40701,Argentina,POINT (-58.40701 -34.58146)
1121,10020012215221,HOSPITAL GENERAL DE AGUDOS DR. T. ALVAREZ,2019,medicina,clinica_medica_vesp,5390,10189,HOSPITAL GENERAL DE AGUDOS DR. TEODORO ALVAREZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 7,Aranguren 2701,1406,*sin dato*,*sin dato*,22,2,1,2007010001,10,9100000028,519,113,-1,2010-08-28,confirmado,-34.62432,-58.4694,Argentina,POINT (-58.4694 -34.62432)
1122,10020012215221,HOSPITAL GENERAL DE AGUDOS DR. T. ALVAREZ,2019,medicina,clinica_medica,7480,10189,HOSPITAL GENERAL DE AGUDOS DR. TEODORO ALVAREZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 7,Aranguren 2701,1406,*sin dato*,*sin dato*,22,2,1,2007010001,10,9100000028,519,113,-1,2010-08-28,confirmado,-34.62432,-58.4694,Argentina,POINT (-58.4694 -34.62432)
1123,10020012215221,HOSPITAL GENERAL DE AGUDOS DR. T. ALVAREZ,2019,medicina,alergia_e_inmunidad,1095,10189,HOSPITAL GENERAL DE AGUDOS DR. TEODORO ALVAREZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 7,Aranguren 2701,1406,*sin dato*,*sin dato*,22,2,1,2007010001,10,9100000028,519,113,-1,2010-08-28,confirmado,-34.62432,-58.4694,Argentina,POINT (-58.4694 -34.62432)
1124,10020012215221,HOSPITAL GENERAL DE AGUDOS DR. T. ALVAREZ,2019,medicina,gastroenterologia,3544,10189,HOSPITAL GENERAL DE AGUDOS DR. TEODORO ALVAREZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 7,Aranguren 2701,1406,*sin dato*,*sin dato*,22,2,1,2007010001,10,9100000028,519,113,-1,2010-08-28,confirmado,-34.62432,-58.4694,Argentina,POINT (-58.4694 -34.62432)
1125,10020012215221,HOSPITAL GENERAL DE AGUDOS DR. T. ALVAREZ,2019,medicina,oncologia,5844,10189,HOSPITAL GENERAL DE AGUDOS DR. TEODORO ALVAREZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 7,Aranguren 2701,1406,*sin dato*,*sin dato*,22,2,1,2007010001,10,9100000028,519,113,-1,2010-08-28,confirmado,-34.62432,-58.4694,Argentina,POINT (-58.4694 -34.62432)
1126,10020012215221,HOSPITAL GENERAL DE AGUDOS DR. T. ALVAREZ,2019,medicina,nutricion_y_diabetes,1225,10189,HOSPITAL GENERAL DE AGUDOS DR. TEODORO ALVAREZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 7,Aranguren 2701,1406,*sin dato*,*sin dato*,22,2,1,2007010001,10,9100000028,519,113,-1,2010-08-28,confirmado,-34.62432,-58.4694,Argentina,POINT (-58.4694 -34.62432)
1127,10020012215221,HOSPITAL GENERAL DE AGUDOS DR. T. ALVAREZ,2019,medicina,nefrologia,1914,10189,HOSPITAL GENERAL DE AGUDOS DR. TEODORO ALVAREZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 7,Aranguren 2701,1406,*sin dato*,*sin dato*,22,2,1,2007010001,10,9100000028,519,113,-1,2010-08-28,confirmado,-34.62432,-58.4694,Argentina,POINT (-58.4694 -34.62432)
1128,10020012215221,HOSPITAL GENERAL DE AGUDOS DR. T. ALVAREZ,2019,medicina,alergia_e_inmunidad_vesp,578,10189,HOSPITAL GENERAL DE AGUDOS DR. TEODORO ALVAREZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 7,Aranguren 2701,1406,*sin dato*,*sin dato*,22,2,1,2007010001,10,9100000028,519,113,-1,2010-08-28,confirmado,-34.62432,-58.4694,Argentina,POINT (-58.4694 -34.62432)
1129,10020012215221,HOSPITAL GENERAL DE AGUDOS DR. T. ALVAREZ,2019,medicina,gastroenterologia_vesp,1302,10189,HOSPITAL GENERAL DE AGUDOS DR. TEODORO ALVAREZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 7,Aranguren 2701,1406,*sin dato*,*sin dato*,22,2,1,2007010001,10,9100000028,519,113,-1,2010-08-28,confirmado,-34.62432,-58.4694,Argentina,POINT (-58.4694 -34.62432)
1130,10020012215221,HOSPITAL GENERAL DE AGUDOS DR. T. ALVAREZ,2019,medicina,neurologia,12576,10189,HOSPITAL GENERAL DE AGUDOS DR. TEODORO ALVAREZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 7,Aranguren 2701,1406,*sin dato*,*sin dato*,22,2,1,2007010001,10,9100000028,519,113,-1,2010-08-28,confirmado,-34.62432,-58.4694,Argentina,POINT (-58.4694 -34.62432)
1131,10020012215221,HOSPITAL GENERAL DE AGUDOS DR. T. ALVAREZ,2019,medicina,neurologia_vesp,547,10189,HOSPITAL GENERAL DE AGUDOS DR. TEODORO ALVAREZ,ESCIG,Establecimiento de salud con internación general,Alto riesgo con terapia intensiva,34999032089,Público,Municipal,CABA,COMUNA 7,Aranguren 2701,1406,*sin dato*,*sin dato*,22,2,1,2007010001,10,9100000028,519,113,-1,2010-08-28,confirmado,-34.62432,-58.4694,Argentina,POINT (-58.4694 -34.62432)
